Gene	wt_ribo_YPD1	wt_ribo_YPD2	wt_ribo_YPD3	ncs2d_ribo_YPD1	ncs2d_ribo_YPD2	ncs2d_ribo_YPD3	elp6d_ribo_YPD1	elp6d_ribo_YPD2	elp6d_ribo_YPD3	ncs2d_elp6d_ribo_YPD1	ncs2d_elp6d_ribo_YPD2	ncs2d_elp6d_ribo_YPD3
NM_001179961.1	113.877370191931	129.735117921461	125.610912348319	158.798506467098	158.180999880665	151.61385493749	146.226453084942	140.413236945168	133.962980031943	160.708564613645	162.26510940488	153.175417700932
NM_001179962.1	249.709788924163	270.16436944455	278.823825773178	253.250669386096	234.664819356726	211.123422520447	250.862538023829	244.408433971037	209.324915972062	209.998047059582	209.174223936446	208.856563625884
NM_001179963.1	0.982199539960846	0.794421353263776	0.996912002764437	0.581442863386446	1.58943930748257	1.16179199185816	1.71642789174199	1.70914988790935	1.55193443039785	1.17355910585565	0.836418089715877	1.18470523244579
NM_001179964.1	36.5147123091326	35.4434142225377	40.7487781129964	37.922995645316	36.1120610660039	38.016415733581	39.6098744248151	38.1271898072085	41.2814558485828	43.7668513595579	44.2604572474652	40.3496664462418
NM_001179965.1	23.8038947331687	24.8103899557764	27.1658520753309	26.2295336149886	30.1357692698694	26.3984958149993	29.2452906169885	29.25275769691	28.2452066332409	34.2403127355532	36.6629929325459	33.5898777669923
NM_001179966.1	43.2745562018043	50.2929825950837	52.6494151459968	40.9594194874452	39.4180948255676	34.5310397580065	30.6976526792317	25.5057752503395	25.9483436762521	26.7847607689408	27.8109014830529	25.0181869675316
NM_001179967.1	76.7271170040002	84.1475541110938	81.1860212251288	100.912639178848	98.545237063919	101.269535290303	110.643582559984	112.278000328814	100.068732072053	131.576685632993	130.481221995677	136.589544446691
NM_001179968.1	21.9550485403013	19.3105498177964	24.611265068247	28.4260955433374	29.1185281130806	33.5628797647913	27.4628462678718	22.7448408160244	24.0860223597747	33.4119180725962	34.1537386633983	32.3354839914615
NM_001179969.1	104.286480566431	113.480034846987	124.800921346073	182.702268628541	185.582933541664	187.500318685998	168.077900475965	170.126150381131	168.664233895638	260.046891279897	262.286772633404	260.495774051903
NM_001179970.1	25.2483058213465	25.1770459649751	23.5520460653098	29.2013526945193	30.8351225651618	30.2711357878599	33.20627805947	34.7746265655402	34.2046348459686	33.204819406857	34.5022462007799	34.1473861116727
NM_001179971.1	100.646564624223	125.151917806478	119.816361332251	167.649358943092	163.457938381507	165.103550842954	187.5527554015	185.508499372315	172.326799151377	218.143927911992	211.125866145783	217.288877339174
NM_001179972.1	8.55091364201207	8.92196289050087	10.342962028681	11.6288572677289	11.2532302969766	13.2315199072735	12.0810116995686	13.4102529666734	10.9876957672168	15.6704657076019	14.9161225999331	15.3314794787102
NM_001179973.1	7.22205544088857	8.73863488590154	6.41762101779606	9.75531915237259	8.51939468810655	8.84252793803156	8.38409008658587	7.95412063219351	8.31836854693248	10.5620319527009	9.82791255416156	9.68670748882144
NM_001179974.1	213.541735276193	209.727237261637	240.567327667093	281.030717303449	278.596921815544	294.90153393333	311.861744638044	297.194870893776	281.272596165307	346.821232224635	328.503204735911	362.171358412986
NM_001179975.1	134.041348982892	146.906841018932	149.972949415875	205.830773638802	197.599094706233	199.37641460277	188.344952889996	182.8790380063	169.285007667798	251.555845984588	254.20139776615	256.17508438063
NM_001179976.1	19.2395556945272	23.2215472492488	27.975843077577	35.4680146665732	33.6961133186304	32.0783677751948	40.0059731690633	35.9578841802467	35.1978728814233	46.5281669027476	42.2391135306518	43.8340936004941
NM_001179977.1	0.346658661162652	0.244437339465777	0.373842001036664	0.32302381299247	0.381465433795816	0.45180799683373	0.396098744248151	0.328682670751798	0.186232131647742	0.828394662956931	0.975821104668523	0.836262517020556
NM_001179978.1	35.8213949868073	38.4377716309935	42.1195321167975	37.5999718323235	36.8749919335955	41.8890557064415	34.3945742922145	33.9200516215855	34.5770991092641	37.7609900531201	39.3813517241225	40.9071747909222
NM_001179979.2	15.7151926393735	20.4105178453924	18.9413280525243	25.0020431256172	27.5926663778973	23.8167358330923	24.9542208876335	24.3882541697834	21.6029272711381	35.8280691728873	35.1295597680668	33.102057965397
NM_001179980.1	8.49313719848496	10.6941336016278	8.41144502332494	11.0474144043425	10.7446097185821	10.1334079289851	8.18604071446179	9.66327052010286	7.69759477477334	16.4298274819791	12.7553758681671	17.9099555728569
NM_001179981.1	55.7542680036598	68.3202363806848	49.2848371366669	65.3800197496759	51.5614111347344	56.0887356069301	54.6616267062449	53.9696945374452	52.0829194841519	64.8218823763799	63.9859838632646	72.6154618946182
NM_001179982.1	2.59993995871989	1.89438938085977	1.18383300328277	2.84260955433374	2.86099075346862	2.32358398371632	1.91447726386606	1.44620375130791	3.47633312409119	5.17746664348082	5.64582210558217	3.20567298191213
NM_001179983.1	17.7951446063494	18.8216751388649	20.6859240573621	18.6061716283663	20.2812455634775	21.686783848019	22.5116119647699	23.2049965550769	26.6311948256271	25.3350701087661	28.5079165578161	26.0635151138073
NM_001179984.2	31.6037146093284	36.6656009198666	33.0850170917448	36.0494575299597	33.187492740236	41.2436157109647	37.7614136183237	44.240687483192	37.6188905928439	43.2836211394997	39.1722472016936	47.3882092978315
NM_001179986.1	20.741743226232	21.5104858729884	22.2435990616815	25.0666478882157	24.0958999014357	24.7848958263075	26.0765006630033	25.3085656478884	25.3275699040929	37.5538913873809	36.6629929325459	36.168353861139
NM_001179987.3	2.13772841050302	2.26104539005844	2.49228000691109	1.93814287795482	2.28879260277489	1.80723198733492	2.64065829498767	2.10356909281151	2.48309508863656	2.27808532313156	3.13656783643454	2.16034483563643
NM_001179988.1	0.462211548216869	0.549984013797999	0.311535000863887	0.32302381299247	0.572198150693724	0.516351996381405	0.792197488496302	0.394419204902157	0.807005903806883	1.03549332869616	0.697015074763231	0.696885430850463
NM_001179990.1	19.0662263639458	19.9216431664608	24.6735720684198	22.4824573842759	23.7780120399392	25.6239678204272	28.4530931284922	24.9141464429863	26.010421053468	30.3744709750875	31.1565738419164	28.9904339233793
NM_001179991.3	0.0577764435271086	0	0.186921000518332	0.129209525196988	0.25431028919721	0	0.330082286873459	0.0657365341503596	0.186232131647742	0.207098665739233	0.209104522428969	0.278754172340185
NM_001179992.1	5.3732092480211	6.84424550504176	8.90990102470716	8.26940961260723	8.83728254960306	8.77798393848389	8.51612300133525	8.01985716634387	7.5113626431256	10.8381635070199	10.1067185840668	10.8714127212672
NM_001179993.3	44.4878615158736	51.5151692924126	61.4970091705312	50.0040862512344	53.9773588821079	54.4751356182382	56.5761039701109	52.5234907861373	58.2285798285274	56.3308370810713	52.206429099766	55.750834468037
NM_001179994.1	11.5552887054217	10.6330242667613	11.3398740314455	11.1766239295395	13.033402321357	15.4905598914422	14.787686451931	15.5138220594849	13.9053324963647	21.331162571141	19.9346311382284	17.9796441159419
NM_001179995.3	31.4303852787471	34.2212275252088	35.3280690979647	31.4625193854666	27.529088805598	35.4991997512216	38.2235288199466	33.5913689508337	35.7565692763665	34.7235429556114	34.9204552456379	33.7292548531624
NM_001179996.2	14.4441108817771	18.2716911250669	18.3805650509693	19.0584049665557	16.4030136532201	15.3614718923468	21.7194144762736	18.4062295621007	18.4990584103424	22.0905243455182	24.6046321391421	25.575695312212
NM_001179997.1	0.231105774108434	0.183328004599333	0.186921000518332	0.96907143897741	0.953663584489539	1.16179199185816	0.198049372124076	0.591628807353236	0.620773772159141	0.828394662956931	1.11522411962117	1.25439377553083
NM_001179998.3	12.1908295842199	17.2328324323373	14.1436890392204	17.4432859015934	19.2004268343894	16.7814398823957	13.9954889634347	19.2608045060554	17.4437429976719	24.3686096686497	22.443885407376	22.3700223302999
NM_001179999.1	45.4700610558345	45.4653451406346	40.001094110923	39.7319289980738	37.5107676565885	42.6635837010136	36.2430350987058	35.3005188387431	37.1843489523325	38.1061544960188	33.9446341409693	34.1473861116727
NM_001180000.3	0.115552887054217	0.183328004599333	0.186921000518332	0.129209525196988	0.127155144598605	0.193631998643027	0.0660164573746919	0.0657365341503596	0.248309508863656	0.138065777159489	0.348507537381615	0.278754172340185
NM_001180001.1	10.1686540607711	10.5719149318949	10.8414180300633	9.81992391497109	8.83728254960306	10.2624959280804	9.96848506357847	10.2548993274561	9.62199346846668	12.7710843872527	11.8492562709749	11.8470523244579
NM_001180002.3	119.943896762277	128.085165880067	120.68865933467	127.40059184423	120.161611645682	124.569919127014	95.4597973638044	103.337831684365	93.178143201087	113.213937270781	111.452710454641	111.501668936074
NM_001180003.1	29.3504333117712	33.1823688324793	29.097369080687	34.6927575153913	33.3146478848346	32.7238077706716	28.7831754153656	29.25275769691	29.4867541775592	30.9267340837254	33.8052311260167	32.0567298191213
NM_001180004.3	22.7639187496808	22.4882352308515	22.3682130620271	20.9319430819121	20.2176679911782	24.4621758285691	24.4921056860107	23.8623618965805	22.2857784205131	21.2621296825612	23.6985125419499	22.0215796148746
NM_001180005.2	37.6702411796748	37.6433502777297	49.2848371366669	45.0295195311503	42.7241285851314	47.8916476643753	43.6368783246713	49.6310832835215	42.8333902789807	51.0843375490108	48.0243386511866	54.0783094339959
NM_001180006.3	22.879471636735	26.1547953228382	35.2034550976192	19.7044525925407	19.3911595512873	23.8167358330923	22.7756777942687	23.0735234867762	20.4234571040357	19.1911430251689	21.6074673176602	20.6974972962587
NM_001180007.1	14.0974522206145	14.4829123633473	18.4428720511421	18.4769621031693	21.2349091479671	19.7504638615887	22.6436448795193	20.7070082573633	18.9336000508538	28.5796158720141	31.0868723344401	28.4329255786989
NM_001180008.3	9.93754828666268	8.92196289050087	6.79146301883273	8.98006200119067	9.02801526650097	7.80982394526875	8.84620528820871	9.40032438350142	8.56667805579614	10.7691306184401	10.0370170765905	9.26857623031116
NM_001180009.1	358.098396981019	363.294995781012	399.138643106811	484.471114726106	459.983735585454	512.672988407188	479.015414710764	508.143408982279	478.864887843561	556.197983287	540.116981434028	572.979201245251
NM_001180010.3	5.95097368329218	7.88310419777132	7.91298902194272	8.20480485000874	6.67564509142677	7.03529595069665	6.53562928009449	6.63938994918632	7.0768210026142	6.62715730365545	7.31865828501393	8.22324808403546
NM_001180011.1	4.96877414333134	6.59980816557599	6.0437790167594	6.78350007284187	5.40409364544072	5.67987196019546	5.01725076047658	5.78481500523164	5.46280919500044	6.0748941950175	5.99432964296379	5.08726364520838
NM_001180012.3	43.9100970806025	47.9097185352924	52.4624941454785	49.6810624382419	53.9773588821079	54.0878716209522	57.5003343733566	62.3839709086912	61.2703713121072	60.748941950175	64.9618049679331	61.1865408286706
NM_001180013.1	18.2573561545663	22.1215792216528	20.3743890564982	21.965619283488	21.7435297263615	22.2031358444004	21.4553486467749	23.0077869526258	19.8026833318766	24.2305438914902	25.5804532438106	23.9728588212559
NM_001180014.3	26.5193875789428	27.5603100247664	27.2904660756765	26.940186003572	26.0668046427141	23.9458238321877	23.3698259106409	23.0077869526258	25.3275699040929	22.4356887884169	23.5591095269972	21.3246941840242
NM_001180015.1	148.947671412886	151.367822464183	165.736620459588	193.103635406899	201.668059333388	198.214622610912	156.789086264893	159.476831848772	156.931609601831	196.881798229431	197.046161635565	196.591380042916
NM_001180016.3	151.200952710443	150.756729115518	152.216001422095	145.296111084013	157.354491440774	165.297182841597	177.056138678924	190.701685570193	181.017631961605	196.191469343633	179.969292303866	183.768688115267
NM_001180017.1	118.210603456464	121.668685719091	131.716998365251	163.514654136788	177.953624865748	163.296318855619	179.366714687038	187.283385794374	164.256740113309	208.755455065147	209.034820921493	193.664461233344
NM_001180018.3	49.5721885462592	62.575958903239	55.0793881527351	76.9442722548064	77.6282157774485	80.6799994345946	60.0749762109696	61.6608690330373	51.0896814486973	144.278737131666	161.637795837593	143.279644582855
NM_001180021.1	87.3002061694611	94.2917036989236	83.6783012320399	114.027405986342	112.405147825167	114.630143196672	104.768117853636	105.507137311327	121.733736720407	103.204168426718	108.455545633159	101.536207274912
NM_001180023.1	0.231105774108434	0.244437339465777	0.623070001727773	0.258419050393976	0.25431028919721	0.193631998643027	0.396098744248151	0.262946136601438	0.434541640511398	0.138065777159489	0.209104522428969	0.418131258510278
NM_001180025.1	983.008410170225	1059.63586658414	1188.81756329659	1016.7497537751	1166.26698625841	1383.56517430398	1222.29470829242	1301.84632231372	1317.90271829386	1675.77337027329	1570.65376947146	1635.59010620604
NM_001180026.1	0.0577764435271086	0	0	0	0	0	0.132032914749384	0	0	0	0	0
NM_001180027.1	226.425882182739	238.143077974534	225.115191624244	277.800479173524	252.212229311333	225.645822418674	195.342697371713	194.974560289966	190.887934938936	249.208727772877	242.07333546527	240.56485072958
NM_001180028.3	15.8307455264278	13.8718190146829	11.9629440331732	18.9291954413587	17.6745650992061	10.5852159258188	11.6188964979458	12.621414556869	12.974171838126	14.565939490326	14.9858241074095	13.9377086170093
NM_001180029.1	173.618212798961	209.299471917572	190.410192528007	200.791602156119	200.968706038096	159.294590883664	190.589512440735	187.349122328525	159.290549936035	150.284598438103	139.472716460123	132.896051663183
NM_001180030.3	3232.59201534173	3213.25104594738	3261.5222310442	2934.283712461	3023.49502826563	3208.61130551405	2952.78410545522	3023.02599597259	3176.49939213832	2894.20385370578	2867.86852511331	2766.49578339017
NM_001180031.1	100.935446841859	100.647074525034	100.625805279035	104.142877308772	107.382519613522	105.658527259545	106.550562202753	113.132575272769	106.711011434156	114.249430599477	109.082859200446	107.250667807886
NM_001180032.3	75.3982588028767	76.8144339271205	82.5567752289299	74.812315089056	71.2704585475182	75.4519354712328	70.9676916777937	70.1408819384337	64.1880080412551	70.2064476855999	70.1894180286574	67.5281982494099
NM_001180033.1	129.592562831305	136.823800765969	154.396746428142	139.287868162353	141.650831082846	157.810078894067	143.387745417831	138.96703319386	131.976503961033	150.077499772364	164.774363674028	155.544828165823
NM_001180034.1	3.23548083751808	3.23879474792155	3.3022710091572	3.29484289252319	3.17887861496513	4.38899196924194	3.76293807035744	3.22109017336762	5.2765770633527	4.00390753762517	4.67000100091365	4.11162404201773
NM_001180035.1	0.577764435271086	0.549984013797999	0.872298002418882	1.61511906496235	1.46228416288396	0.968159993215135	0.924230403245686	2.23504216111223	1.3036249215342	3.93487464904542	3.6244783887688	2.8572302664869
NM_001180036.1	1130.80055271257	1127.03946294183	1125.82518612191	1018.62329189045	1039.1118416598	1029.34770478633	934.066855394515	1015.23503341815	952.763585509849	891.697821784557	872.662873603565	844.276699475336
NM_001180042.1	0	0	0.124614000345555	0.064604762598494	0	0	0	0	0	0	0.0697015074763231	0
NM_001180043.1	0	0	0.124614000345555	0	0.127155144598605	0	0	0	0	0.138065777159489	0	0
NM_001180045.1	6.93317322325303	4.39987211038399	6.23070001727773	2.77800479173524	2.16163745817629	4.38899196924194	5.01725076047658	2.56372483186402	2.60724984306839	5.03940086632133	4.04268743362674	3.41473861116727
NM_001180047.1	150.449858944591	162.734158749341	138.383847383738	175.401930454911	197.662672278532	181.433182728516	155.006641915776	159.476831848772	145.509372194103	185.560404502353	161.358989807688	172.130701420064
