SRR1944912_f0	SRR1944912_f1	SRR1944912_f2	frame
54.589371980676326	28.985507246376812	16.425120772946862	frame0
38.46153846153847	30.76923076923077	30.76923076923077	fuzzy
71.11111111111111	11.11111111111111	17.77777777777778	frame0
54.21052631578947	27.631578947368425	18.157894736842106	frame0
48.84488448844885	29.7029702970297	21.45214521452145	frame0
51.28205128205128	27.350427350427353	21.367521367521366	frame0
0.0	66.66666666666666	33.33333333333333	frame1
37.5	37.5	25.0	fuzzy
			fuzzy
0.0	0.0	100.0	frame2
33.33333333333333	66.66666666666666	0.0	frame1
16.666666666666664	66.66666666666666	16.666666666666664	frame1
			fuzzy
			fuzzy
			fuzzy
			fuzzy
100.0	0.0	0.0	frame0
54.46927374301676	23.463687150837988	22.067039106145252	frame0
0.0	0.0	100.0	frame2
46.15384615384615	13.461538461538462	40.38461538461539	frame0
61.53846153846154	23.076923076923077	15.384615384615385	frame0
37.5	50.0	12.5	frame1
88.88888888888889	11.11111111111111	0.0	frame0
53.44827586206896	39.6551724137931	6.896551724137931	frame0
100.0	0.0	0.0	frame0
60.0	20.0	20.0	frame0
			fuzzy
47.61904761904761	33.33333333333333	19.047619047619047	frame0
49.37027707808564	28.71536523929471	21.91435768261965	frame0
53.39976553341149	23.91559202813599	22.68464243845252	frame0
48.21917808219178	26.027397260273972	25.753424657534246	frame0
49.047619047619044	25.238095238095237	25.71428571428571	frame0
54.10832519266254	24.93216107673939	20.95951373059807	frame0
52.27272727272727	30.0	17.727272727272727	frame0
56.36856368563685	25.203252032520325	18.428184281842817	frame0
52.144469525959366	26.787057938299476	21.068472535741158	frame0
0.0	0.0	100.0	frame2
50.480687322023996	28.631927373621828	20.887385304354176	frame0
50.27012425715829	27.984873041599133	21.745002701242573	frame0
51.68112798264642	25.686912509038322	22.63195950831526	frame0
50.19455252918288	26.977950713359274	22.827496757457848	frame0
60.30534351145038	20.10178117048346	19.59287531806616	frame0
50.10141987829615	24.746450304259636	25.15212981744422	frame0
56.2929061784897	24.485125858123567	19.221967963386728	frame0
48.95833333333333	21.875	29.166666666666668	frame0
27.27272727272727	27.27272727272727	45.45454545454545	frame2
47.906976744186046	27.906976744186046	24.186046511627907	frame0
50.947867298578196	24.644549763033176	24.407582938388625	frame0
48.87218045112782	27.06766917293233	24.06015037593985	frame0
52.40313879352624	29.131927415399705	18.464933791074056	frame0
54.7550432276657	31.12391930835735	14.121037463976945	frame0
57.0957095709571	21.122112211221122	21.782178217821784	frame0
49.48604992657856	25.40381791483113	25.11013215859031	frame0
49.78667058996616	29.571869942621742	20.641459467412094	frame0
46.00760456273764	33.07984790874524	20.912547528517113	frame0
100.0	0.0	0.0	frame0
49.66226138032305	28.399412628487518	21.938325991189426	frame0
50.41782729805014	32.03342618384401	17.548746518105848	frame0
50.78979343863913	26.974483596597814	22.235722964763063	frame0
46.540880503144656	33.9622641509434	19.49685534591195	frame0
51.71339563862928	26.168224299065418	22.118380062305295	frame0
0.0	0.0	100.0	frame2
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
55.19074421513446	23.702313946216385	21.106941838649156	frame0
51.995438996579246	32.155074116305585	15.849486887115166	frame0
53.191489361702125	25.059101654846334	21.749408983451538	frame0
49.032586558044805	28.36048879837067	22.606924643584524	frame0
51.491769547325106	27.9320987654321	20.5761316872428	frame0
53.36888027144935	26.56325739214736	20.067862336403298	frame0
36.84210526315789	26.31578947368421	36.84210526315789	fuzzy
50.65573770491804	28.524590163934427	20.81967213114754	frame0
51.9280205655527	23.65038560411311	24.42159383033419	frame0
51.21621621621622	23.513513513513516	25.270270270270267	frame0
54.21591804570528	24.822695035460992	20.96138691883373	frame0
50.26881720430107	26.344086021505376	23.387096774193548	frame0
49.943374858437146	28.029445073612685	22.02718006795017	frame0
55.76470588235294	25.41176470588235	18.823529411764707	frame0
51.30382049727107	24.863553668890237	23.83262583383869	frame0
54.285714285714285	20.714285714285715	25.0	frame0
54.400000000000006	28.000000000000004	17.599999999999998	frame0
51.09550561797753	26.348314606741575	22.5561797752809	frame0
51.03697024346258	27.141568981064022	21.8214607754734	frame0
55.94202898550724	25.217391304347824	18.84057971014493	frame0
66.66666666666666	16.666666666666664	16.666666666666664	frame0
50.936967632027255	26.2350936967632	22.82793867120954	frame0
60.46511627906976	17.829457364341085	21.705426356589147	frame0
47.183098591549296	32.3943661971831	20.422535211267608	frame0
51.41304347826087	27.282608695652172	21.304347826086957	frame0
57.14285714285714	28.57142857142857	14.285714285714285	frame0
48.837209302325576	28.903654485049834	22.259136212624583	frame0
57.03703703703704	25.925925925925924	17.037037037037038	frame0
45.98337950138504	32.40997229916898	21.60664819944598	frame0
54.285714285714285	34.285714285714285	11.428571428571429	frame0
50.0	25.0	25.0	frame0
40.88050314465409	29.559748427672954	29.559748427672954	fuzzy
100.0	0.0	0.0	frame0
57.446808510638306	23.404255319148938	19.148936170212767	frame0
51.686909581646425	26.99055330634278	21.3225371120108	frame0
50.264550264550266	23.28042328042328	26.455026455026452	frame0
52.908067542213885	28.893058161350844	18.19887429643527	frame0
52.610441767068274	28.915662650602407	18.473895582329316	frame0
25.0	25.0	50.0	frame2
47.72727272727273	29.09090909090909	23.18181818181818	frame0
46.9038208168643	29.907773386034254	23.18840579710145	frame0
0.0	0.0	100.0	frame2
42.934782608695656	28.26086956521739	28.804347826086957	fuzzy
53.27336331834083	25.43728135932034	21.289355322338828	frame0
55.371900826446286	22.520661157024794	22.107438016528928	frame0
50.64599483204134	30.23255813953488	19.12144702842377	frame0
52.125984251968504	26.92913385826772	20.94488188976378	frame0
55.064935064935064	24.675324675324674	20.259740259740262	frame0
55.03875968992248	21.31782945736434	23.643410852713178	frame0
53.04878048780488	31.097560975609756	15.853658536585366	frame0
50.88042931410364	27.804796243501595	21.314774442394768	frame0
59.0	27.0	14.000000000000002	frame0
51.19047619047619	29.761904761904763	19.047619047619047	frame0
52.68096514745309	26.80965147453083	20.509383378016086	frame0
47.368421052631575	28.947368421052634	23.684210526315788	frame0
52.391304347826086	27.608695652173914	20.0	frame0
50.48979591836734	28.693877551020407	20.816326530612244	frame0
51.25984251968504	29.055118110236222	19.68503937007874	frame0
50.0998003992016	28.043912175648707	21.856287425149702	frame0
50.363196125908	28.934624697336563	20.702179176755447	frame0
56.84563758389262	23.95973154362416	19.19463087248322	frame0
			fuzzy
0.0	75.0	25.0	frame1
			fuzzy
43.27994059615997	33.23963084756551	23.48042855627453	fuzzy
100.0	0.0	0.0	frame0
46.15577889447236	27.66331658291457	26.180904522613062	frame0
53.956834532374096	27.697841726618705	18.345323741007196	frame0
51.40411874832843	28.0823749665686	20.51350628510297	frame0
51.43680217578013	28.070426567420554	20.492771256799315	frame0
55.186509964230964	27.43995912110373	17.373530914665302	frame0
52.903225806451616	27.741935483870968	19.35483870967742	frame0
51.18525021949078	26.382791922739244	22.431957857769973	frame0
42.10526315789473	31.57894736842105	26.31578947368421	fuzzy
20.0	70.0	10.0	frame1
52.4390243902439	24.98559631265604	22.575379297100056	frame0
			fuzzy
			fuzzy
			fuzzy
50.806451612903224	29.03225806451613	20.161290322580644	frame0
52.18446601941748	27.548543689320386	20.266990291262136	frame0
52.270035530990924	27.753651796288985	19.976312672720095	frame0
100.0	0.0	0.0	frame0
69.23076923076923	23.076923076923077	7.6923076923076925	frame0
			fuzzy
			fuzzy
100.0	0.0	0.0	frame0
53.91304347826087	14.782608695652174	31.30434782608696	frame0
54.44444444444444	20.0	25.555555555555554	frame0
50.85154189325605	26.65016770327917	22.498290403464782	frame0
49.36386768447837	29.00763358778626	21.62849872773537	frame0
57.38255033557047	25.503355704697988	17.114093959731544	frame0
54.87012987012987	22.07792207792208	23.051948051948052	frame0
55.0314465408805	25.157232704402517	19.81132075471698	frame0
50.943396226415096	29.50257289879931	19.554030874785592	frame0
52.15759849906192	29.580988117573483	18.2614133833646	frame0
49.65357967667436	27.713625866050805	22.632794457274827	frame0
64.81481481481481	20.37037037037037	14.814814814814813	frame0
50.843200574094006	26.515966989594546	22.640832436311445	frame0
58.68544600938967	22.535211267605636	18.779342723004692	frame0
47.45762711864407	29.491525423728817	23.050847457627118	frame0
58.27538247566064	24.200278164116828	17.524339360222534	frame0
58.4070796460177	22.123893805309734	19.469026548672566	frame0
54.87881157154027	24.73807662236122	20.383111806098515	frame0
49.87639060568603	30.160692212608158	19.962917181705812	frame0
55.79710144927537	23.91304347826087	20.28985507246377	frame0
54.33526011560693	26.300578034682083	19.36416184971098	frame0
53.38142470694319	24.97745716862038	21.641118124436428	frame0
55.015511892450874	22.750775594622542	22.233712512926576	frame0
68.75	20.0	11.25	frame0
50.40206777713957	25.76105686387134	23.836875358989086	frame0
0.0	66.66666666666666	33.33333333333333	frame1
52.44299674267101	26.710097719869708	20.846905537459286	frame0
51.37614678899083	27.522935779816514	21.100917431192663	frame0
53.79310344827586	23.103448275862068	23.103448275862068	frame0
49.97860504920838	27.25716730851519	22.76422764227642	frame0
50.21645021645021	28.57142857142857	21.21212121212121	frame0
51.59506592939175	26.244151424925565	22.16078264568269	frame0
49.23076923076923	20.0	30.76923076923077	frame0
56.417112299465245	24.86631016042781	18.71657754010695	frame0
62.142857142857146	22.5	15.357142857142858	frame0
			fuzzy
100.0	0.0	0.0	frame0
49.55725190839695	27.66412213740458	22.77862595419847	frame0
50.607287449392715	26.923076923076923	22.469635627530366	frame0
51.21951219512195	23.47560975609756	25.304878048780488	frame0
54.70588235294118	26.47058823529412	18.823529411764707	frame0
51.55709342560554	26.643598615916954	21.79930795847751	frame0
52.656546489563574	27.893738140417458	19.449715370018975	frame0
52.056555269922875	25.064267352185087	22.87917737789203	frame0
33.33333333333333	48.148148148148145	18.51851851851852	frame1
49.056603773584904	30.18867924528302	20.754716981132077	frame0
54.94433529796987	24.656188605108053	20.39947609692207	frame0
53.66449511400651	27.768729641693813	18.566775244299674	frame0
52.888888888888886	21.925925925925927	25.185185185185183	frame0
49.152542372881356	30.7909604519774	20.056497175141246	frame0
49.66265235055136	30.237957051654092	20.099390597794546	frame0
52.11581291759465	29.84409799554566	18.040089086859687	frame0
55.38461538461539	25.384615384615383	19.230769230769234	frame0
52.1889400921659	27.361751152073733	20.449308755760367	frame0
49.23076923076923	20.0	30.76923076923077	frame0
51.784511784511785	27.40740740740741	20.80808080808081	frame0
51.786247387799776	22.698775997611705	25.514976614588512	frame0
52.42424242424243	26.565656565656564	21.01010101010101	frame0
51.68738898756661	25.31083481349911	23.00177619893428	frame0
55.20134228187919	25.671140939597315	19.12751677852349	frame0
52.95744680851063	26.617021276595743	20.425531914893615	frame0
52.54629629629629	24.074074074074073	23.37962962962963	frame0
59.183673469387756	26.53061224489796	14.285714285714285	frame0
54.41379310344827	25.93103448275862	19.655172413793103	frame0
50.1105379513633	29.69786293294031	20.19159911569639	frame0
45.8955223880597	36.19402985074627	17.91044776119403	frame0
49.56521739130435	30.531400966183575	19.903381642512077	frame0
50.06020844579163	29.84262757962048	20.097163974587883	frame0
50.0	27.500000000000004	22.5	frame0
45.72271386430678	36.87315634218289	17.404129793510325	frame0
50.37037037037037	27.065527065527068	22.564102564102566	frame0
81.81818181818183	18.181818181818183	0.0	frame0
55.64516129032258	20.161290322580644	24.193548387096776	frame0
48.785261945883704	26.66090961427749	24.553828439838803	frame0
52.35980011104942	26.915602443087174	20.72459744586341	frame0
50.94567069875712	29.829155755081683	19.2251735461612	frame0
52.78757409769641	26.915284760261127	20.29714114204247	frame0
60.0	20.0	20.0	frame0
52.01177625122669	27.870461236506376	20.11776251226693	frame0
46.15384615384615	32.544378698224854	21.301775147928996	frame0
55.447154471544714	22.601626016260163	21.951219512195124	frame0
45.97156398104265	33.649289099526065	20.379146919431278	frame0
46.57534246575342	30.136986301369863	23.28767123287671	frame0
43.91891891891892	25.0	31.08108108108108	fuzzy
50.74999999999999	26.0	23.25	frame0
50.61349693251533	30.52147239263804	18.865030674846626	frame0
50.82946250829462	30.22561380225614	18.944923689449237	frame0
54.04422902150864	23.871554074522873	22.084216903968496	frame0
48.10126582278481	29.746835443037973	22.151898734177212	frame0
49.63054187192118	26.354679802955665	24.014778325123153	frame0
52.00916094107849	27.003955860920257	20.986883198001248	frame0
56.60847880299252	25.187032418952622	18.204488778054863	frame0
52.14395099540582	25.803981623277185	22.052067381317	frame0
53.11720698254364	26.683291770573565	20.199501246882793	frame0
60.78431372549019	23.52941176470588	15.686274509803921	frame0
41.964285714285715	33.92857142857143	24.107142857142858	fuzzy
53.36658354114713	29.42643391521197	17.206982543640898	frame0
57.30337078651685	22.47191011235955	20.224719101123593	frame0
56.666666666666664	23.333333333333332	20.0	frame0
40.909090909090914	31.818181818181817	27.27272727272727	fuzzy
49.03846153846153	34.13461538461539	16.826923076923077	frame0
54.593874833555255	31.158455392809586	14.247669773635153	frame0
50.27932960893855	26.31284916201117	23.40782122905028	frame0
46.55172413793103	28.27586206896552	25.17241379310345	frame0
0.0	75.0	25.0	frame1
43.812709030100336	33.11036789297659	23.076923076923077	fuzzy
49.865229110512125	29.245283018867923	20.889487870619945	frame0
53.42205323193916	24.334600760456272	22.24334600760456	frame0
66.16541353383458	21.804511278195488	12.030075187969924	frame0
52.69461077844312	29.34131736526946	17.964071856287426	frame0
49.92366412213741	30.99236641221374	19.083969465648856	frame0
52.18317358892439	24.70713525026624	23.109691160809373	frame0
47.69230769230769	23.076923076923077	29.230769230769234	frame0
54.47227191413238	27.504472271914132	18.023255813953487	frame0
48.22228861667164	30.146399760979982	21.63131162234837	frame0
51.69473684210526	26.86842105263158	21.436842105263157	frame0
57.08154506437768	24.463519313304722	18.4549356223176	frame0
52.32896652110626	30.131004366812224	17.540029112081516	frame0
54.074074074074076	24.444444444444443	21.48148148148148	frame0
