SRR1944915_f0	SRR1944915_f1	SRR1944915_f2	frame
50.284252416145534	35.04832291074474	14.667424673109721	frame0
53.64061456245825	32.765531062124246	13.593854375417502	frame0
58.549222797927456	26.94300518134715	14.507772020725387	frame0
53.094777562862674	34.13926499032882	12.76595744680851	frame0
51.40280561122245	33.416833667334664	15.180360721442888	frame0
25.0	25.0	50.0	frame2
51.5274949083503	30.549898167006113	17.922606924643585	frame0
51.624548736462096	33.935018050541515	14.440433212996389	frame0
52.987197724039824	33.712660028449505	13.300142247510669	frame0
50.60532687651331	31.719128329297817	17.675544794188863	frame0
53.203935123637336	33.06301515554374	13.733049720818933	frame0
53.74485596707819	31.35802469135803	14.897119341563785	frame0
55.66218809980806	31.669865642994242	12.667946257197697	frame0
48.72646733111849	36.21262458471761	15.060908084163898	frame0
46.271929824561404	36.29385964912281	17.434210526315788	frame0
53.475935828877006	32.174688057041	14.349376114081997	frame0
48.588908624432605	36.33313597789619	15.077955397671206	frame0
55.00000000000001	30.0	15.0	frame0
49.049429657794676	35.741444866920155	15.209125475285171	frame0
52.45304496300513	34.62720546385885	12.919749573136027	frame0
48.28358208955224	34.47761194029851	17.238805970149254	frame0
48.99057873485868	38.76177658142665	12.24764468371467	frame0
60.040983606557376	29.713114754098363	10.245901639344263	frame0
44.871794871794876	37.82051282051282	17.307692307692307	fuzzy
36.93693693693694	36.03603603603604	27.027027027027028	fuzzy
48.0	37.6	14.399999999999999	frame0
50.349650349650354	33.56643356643357	16.083916083916083	frame0
56.9620253164557	27.848101265822784	15.18987341772152	frame0
58.09128630705395	29.045643153526974	12.863070539419086	frame0
48.22352735942316	36.82619061464209	14.950282025934754	frame0
49.152542372881356	35.59322033898305	15.254237288135593	frame0
55.66613322664533	32.31646329265853	12.017403480696139	frame0
50.31240918337693	36.50101714617844	13.186573670444638	frame0
100.0	0.0	0.0	frame0
49.549549549549546	36.03603603603604	14.414414414414415	frame0
52.56869772998806	34.76702508960574	12.664277180406213	frame0
53.40793489318413	33.46897253306205	13.123092573753814	frame0
48.55142231947484	36.37636761487965	15.072210065645514	frame0
47.79939554212316	37.3536078579524	14.846996599924442	frame0
50.46357615894039	33.50993377483444	16.026490066225165	frame0
54.929577464788736	35.2112676056338	9.859154929577464	frame0
52.01708590412909	33.85540262616675	14.12751146970416	frame0
51.162790697674424	33.72093023255814	15.11627906976744	frame0
50.128976784178846	36.97334479793637	12.89767841788478	frame0
63.91752577319587	26.804123711340207	9.278350515463918	frame0
44.148936170212764	40.42553191489361	15.425531914893616	fuzzy
49.71363115693013	34.36426116838488	15.922107674684993	frame0
49.69818913480885	34.40643863179074	15.895372233400401	frame0
55.14705882352941	30.88235294117647	13.970588235294118	frame0
53.84615384615385	25.64102564102564	20.51282051282051	frame0
49.01960784313725	38.56209150326798	12.418300653594772	frame0
51.61290322580645	32.25806451612903	16.129032258064516	frame0
52.078774617067836	31.072210065645518	16.849015317286653	frame0
45.451591942820016	39.50617283950617	15.042235217673813	frame0
58.79396984924623	29.64824120603015	11.557788944723619	frame0
30.0	45.0	25.0	fuzzy
50.0	39.39393939393939	10.606060606060606	frame0
46.99784017278618	37.926565874730024	15.075593952483802	frame0
52.569593147751604	33.51177730192719	13.9186295503212	frame0
60.0	20.0	20.0	frame0
47.74114774114774	35.40903540903541	16.84981684981685	frame0
53.271028037383175	37.38317757009346	9.345794392523365	frame0
53.41130604288499	35.4775828460039	11.11111111111111	frame0
			fuzzy
52.43362831858407	35.951327433628315	11.61504424778761	frame0
47.27272727272727	35.0	17.727272727272727	frame0
63.63636363636363	18.181818181818183	18.181818181818183	frame0
41.1214953271028	42.99065420560748	15.887850467289718	fuzzy
54.43037974683544	33.690360272638756	11.879259980525804	frame0
53.9405684754522	31.847545219638242	14.21188630490956	frame0
53.90195097548774	31.89094547273637	14.207103551775887	frame0
52.251608291636884	33.88134381701215	13.867047891350964	frame0
46.86589080229997	39.35536865672727	13.77874054097276	frame0
52.58620689655172	36.49425287356322	10.919540229885058	frame0
41.17647058823529	45.09803921568628	13.725490196078432	frame1
41.246290801186944	39.16913946587537	19.584569732937684	fuzzy
49.61636828644501	37.59590792838875	12.787723785166241	frame0
54.77855477855478	32.86713286713287	12.354312354312354	frame0
52.144899904671114	30.695900857959963	17.15919923736892	frame0
52.55474452554745	33.61505954667691	13.830195927775643	frame0
51.115618661257614	31.947261663286003	16.937119675456387	frame0
38.18181818181819	46.36363636363636	15.454545454545453	frame1
50.0	16.666666666666664	33.33333333333333	frame0
52.806122448979586	32.90816326530612	14.285714285714285	frame0
48.458149779735685	37.88546255506608	13.656387665198238	frame0
50.0	27.27272727272727	22.727272727272727	frame0
18.181818181818183	72.72727272727273	9.090909090909092	frame1
0.0	0.0	100.0	frame2
22.857142857142858	57.14285714285714	20.0	frame1
57.14285714285714	42.857142857142854	0.0	frame0
48.18481848184818	34.98349834983499	16.831683168316832	frame0
53.42618384401114	33.76044568245125	12.813370473537605	frame0
49.61466361174755	36.023745053113934	14.361591335138513	frame0
38.02281368821293	39.92395437262358	22.0532319391635	fuzzy
49.65986394557823	32.6530612244898	17.687074829931973	frame0
49.175824175824175	34.34065934065934	16.483516483516482	frame0
52.28070175438596	31.929824561403507	15.789473684210526	frame0
48.36601307189542	33.769063180827885	17.86492374727669	frame0
63.63636363636363	27.27272727272727	9.090909090909092	frame0
51.15324632684889	35.21300172371337	13.633751949437741	frame0
47.217729446987164	39.589570643633074	13.192699909379769	frame0
47.84313725490196	35.294117647058826	16.862745098039216	frame0
54.066985645933016	32.057416267942585	13.875598086124402	frame0
47.509578544061306	38.31417624521073	14.17624521072797	frame0
51.84466019417475	32.9126213592233	15.242718446601941	frame0
50.0	50.0	0.0	fuzzy
52.385082393755425	35.73287077189939	11.882046834345186	frame0
49.831649831649834	35.69023569023569	14.47811447811448	frame0
49.5260663507109	33.41232227488152	17.061611374407583	frame0
41.17647058823529	39.21568627450981	19.607843137254903	fuzzy
49.45289737779216	36.141146001942374	14.405956620265458	frame0
44.98638352559591	40.02325510235305	14.990361372051039	fuzzy
51.951219512195124	34.8780487804878	13.170731707317074	frame0
49.90176817288802	37.524557956778	12.573673870333987	frame0
53.42066957787481	32.132459970887915	14.446870451237265	frame0
50.68493150684932	30.136986301369863	19.17808219178082	frame0
56.32183908045977	33.90804597701149	9.770114942528735	frame0
47.45232885276649	39.23100969052829	13.31666145670522	frame0
49.815140845070424	36.311619718309856	13.87323943661972	frame0
50.61919504643962	36.37770897832817	13.003095975232199	frame0
51.889241419094326	34.17940582636285	13.931352754542834	frame0
45.620789220404234	37.632338787295474	16.74687199230029	frame0
49.508145728838606	36.69660562230258	13.795248648858822	frame0
48.839941262848754	37.38619676945668	13.773861967694568	frame0
48.98017810973858	37.28813559322034	13.73168629704108	frame0
49.13412563667233	37.92869269949066	12.937181663837011	frame0
51.40997830802603	35.35791757049891	13.232104121475055	frame0
50.0	33.33333333333333	16.666666666666664	frame0
60.0	28.749999999999996	11.25	frame0
51.81543116490166	32.753403933434186	15.431164901664147	frame0
51.729559748427675	30.81761006289308	17.452830188679243	frame0
47.80413932357395	38.36446239273094	13.831398283695103	frame0
51.28205128205128	36.45484949832776	12.263099219620958	frame0
47.0499243570348	37.518910741301056	15.431164901664147	frame0
44.21722659636372	42.07251178643106	13.710261617205221	fuzzy
54.38335809806835	32.09509658246657	13.521545319465082	frame0
56.4453125	32.421875	11.1328125	frame0
50.800336983993255	36.815501263689974	12.384161752316764	frame0
49.90171300196574	36.057287278854254	14.040999719180006	frame0
53.39366515837104	31.48028442146089	15.126050420168067	frame0
51.68738898756661	35.34635879218472	12.966252220248666	frame0
45.614035087719294	35.08771929824561	19.298245614035086	frame0
54.06360424028268	34.98233215547703	10.954063604240282	frame0
52.49075484011312	33.4348488144442	14.07439634544268	frame0
54.27974947807933	34.029227557411275	11.691022964509393	frame0
54.50993161836535	32.56268316509281	12.927385216541843	frame0
50.636492220650645	34.65346534653465	14.71004243281471	frame0
48.00695099974256	39.06504762722046	12.928001373036988	frame0
52.63157894736842	31.57894736842105	15.789473684210526	frame0
48.75	33.75	17.5	frame0
50.264550264550266	31.746031746031743	17.989417989417987	frame0
54.6	33.4	12.0	frame0
55.08684863523573	30.272952853598017	14.640198511166252	frame0
42.30769230769231	30.76923076923077	26.923076923076923	fuzzy
49.51103660240291	36.29505448449287	14.19390891310422	frame0
51.69569202566453	34.188817598533454	14.115490375802016	frame0
51.891891891891895	31.891891891891895	16.216216216216218	frame0
52.81385281385281	32.93978748524203	14.246359700905156	frame0
52.472527472527474	34.065934065934066	13.461538461538462	frame0
53.44827586206896	39.6551724137931	6.896551724137931	frame0
48.96899296272395	37.96134107741004	13.069665959866015	frame0
50.0	35.0	15.0	frame0
55.319148936170215	32.4468085106383	12.23404255319149	frame0
53.14009661835749	31.76328502415459	15.096618357487923	frame0
52.1497919556172	33.980582524271846	13.869625520110956	frame0
48.148148148148145	40.74074074074074	11.11111111111111	frame0
53.459119496855344	31.08715184186882	15.45372866127583	frame0
49.93122420907841	32.32462173314993	17.744154057771663	frame0
38.028169014084504	39.436619718309856	22.535211267605636	fuzzy
49.82171799027553	36.790923824959485	13.387358184764992	frame0
52.58732212160414	33.63518758085382	13.777490297542045	frame0
52.824858757062145	31.07344632768362	16.101694915254235	frame0
49.80237154150198	35.70487483530962	14.492753623188406	frame0
51.71339563862928	34.890965732087224	13.395638629283487	frame0
53.90956194065002	33.820065944418275	12.2703721149317	frame0
53.81920112123336	31.254379817799578	14.926419060967064	frame0
54.04255319148936	31.06382978723404	14.893617021276595	frame0
53.191489361702125	31.914893617021278	14.893617021276595	frame0
54.91360691144709	30.77753779697624	14.308855291576675	frame0
50.202280250091945	36.226553880102976	13.571165869805075	frame0
52.398840828592895	34.796608350327354	12.804550821079747	frame0
50.235849056603776	35.02358490566038	14.74056603773585	frame0
50.697323784395024	37.09008669430833	12.212589521296644	frame0
53.128689492325854	30.57851239669421	16.292798110979927	frame0
45.6	36.0	18.4	frame0
54.58333333333333	34.02777777777778	11.38888888888889	frame0
44.11764705882353	44.11764705882353	11.76470588235294	fuzzy
51.24792013311148	33.61064891846922	15.141430948419302	frame0
52.552552552552555	38.73873873873874	8.708708708708707	frame0
48.97260273972603	35.273972602739725	15.753424657534246	frame0
48.96421845574388	33.52165725047081	17.51412429378531	frame0
49.691358024691354	35.18518518518518	15.123456790123457	frame0
52.10918114143921	31.265508684863523	16.62531017369727	frame0
			fuzzy
60.20151133501259	29.219143576826195	10.579345088161208	frame0
46.21072088724584	35.48983364140481	18.299445471349355	frame0
49.469026548672566	34.24778761061947	16.283185840707965	frame0
54.97835497835498	32.03463203463203	12.987012987012985	frame0
51.64305949008499	34.61756373937677	13.739376770538245	frame0
50.13574660633484	35.339366515837106	14.524886877828056	frame0
50.775193798449614	33.13953488372093	16.08527131782946	frame0
54.361054766734284	32.758620689655174	12.880324543610547	frame0
61.65413533834586	25.563909774436087	12.781954887218044	frame0
100.0	0.0	0.0	frame0
40.54054054054054	37.83783783783784	21.62162162162162	fuzzy
44.44444444444444	27.77777777777778	27.77777777777778	fuzzy
51.817976513098465	34.68834688346883	13.4936766034327	frame0
51.67037861915368	33.85300668151447	14.476614699331849	frame0
50.99132589838909	34.89002478314746	14.118649318463444	frame0
55.5921052631579	31.907894736842106	12.5	frame0
51.40845070422535	33.098591549295776	15.492957746478872	frame0
46.666666666666664	35.75757575757576	17.575757575757574	frame0
50.79365079365079	35.600907029478456	13.60544217687075	frame0
49.47916666666667	37.23958333333333	13.28125	frame0
52.21088435374149	34.01360544217687	13.77551020408163	frame0
52.63157894736842	35.483870967741936	11.884550084889643	frame0
54.45544554455446	30.94059405940594	14.603960396039604	frame0
51.59642401021711	35.50446998722861	12.899106002554278	frame0
52.348993288590606	37.58389261744966	10.06711409395973	frame0
52.80898876404494	32.83395755305868	14.357053682896378	frame0
48.717948717948715	38.27838827838828	13.003663003663005	frame0
56.6530612244898	29.46938775510204	13.877551020408163	frame0
52.92397660818714	32.52923976608187	14.546783625730994	frame0
54.0	32.44444444444444	13.555555555555557	frame0
52.03976688378471	36.13301336990059	11.827219746314707	frame0
53.33064190553088	31.570448122729104	15.098909971740007	frame0
55.36529680365297	29.908675799086758	14.726027397260275	frame0
49.43820224719101	35.035750766087844	15.526046986721145	frame0
52.716763005780344	30.86705202312139	16.416184971098264	frame0
48.24982614166971	38.31506441037189	13.435109447958407	frame0
46.33879781420765	38.25136612021858	15.40983606557377	frame0
50.09576151219919	35.365142809559494	14.539095678241317	frame0
49.65277777777778	35.24305555555556	15.104166666666666	frame0
39.02439024390244	39.02439024390244	21.951219512195124	fuzzy
53.089471082550666	32.08106772120613	14.829461196243205	frame0
53.879310344827594	32.543103448275865	13.577586206896552	frame0
53.50877192982456	32.01754385964912	14.473684210526317	frame0
49.7553017944535	34.09461663947798	16.150081566068515	frame0
53.784056508577194	31.281533804238144	14.934409687184663	frame0
52.29485396383866	32.40611961057024	15.299026425591098	frame0
57.74473358116481	32.094175960346966	10.161090458488228	frame0
50.431406384814494	34.98705780845556	14.581535806729939	frame0
53.51882160392799	31.42389525368249	15.057283142389524	frame0
51.61739130434783	35.25217391304348	13.130434782608697	frame0
50.081300813008134	33.00813008130081	16.910569105691057	frame0
51.8231572961831	33.99673040017059	14.180112303646315	frame0
57.751937984496124	29.457364341085274	12.790697674418606	frame0
48.723989006674515	36.513545347467605	14.762465645857873	frame0
52.45441795231417	34.081346423562415	13.464235624123422	frame0
