name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001179391.3	321	311.49292786421495	313.57241379310346	313.17497103128625	312.08519934462043	314.3235117257968	311.2758620689655
NM_001179393.1	279	273.91100702576114	274.515306122449	283.37131367292227	272.13572854291414	273.734693877551	274.8589164785553
NM_001179394.3	293	285.46938775510205	283.319391634981	283.2579505300354	280.7744107744108	276.8349514563107	294.34057971014494
NM_001179395.3	533	525.1587301587301	525.4193548387098	527.8518518518518	545.3571428571428	537.9204545454545	521.1190476190476
NM_001179396.1	635	615.888	628.4571428571429	656.8249999999999	629.7423312883436	623.6413793103447	624.5777777777778
NM_001179397.3	897	899.7244897959183	892.3219315895373	892.1567398119122	900.3819188191882	883.971274685817	891.13353115727
NM_001179398.1	1146	1134.4666666666667	1139.9879759519038	1164.8244274809158	1143.5017421602788	1148.5419354838712	1145.9572953736656
NM_001179399.1	248	270.8837209302325	281.3658536585366	261.3333333333333	243.6	252.3943661971831	247.33333333333334
NM_001179400.3	280	271.1703703703704	266.1818181818182	261.2244897959184	273.86046511627904	269.94059405940595	275.2688172043011
NM_001179401.3	140	127.65561809464248	130.485199047295	133.42961342086068	127.11389323595895	128.08065112837588	130.2124645892351
NM_001179402.1	116	110.08107847857487	112.71764807310976	117.40542563143124	112.329254335769	110.84774454169472	112.38846294267982
NM_001179403.1	245	250.68534322820037	250.0945462673223	246.83906464924348	248.36619144602852	246.34664948453607	243.22491756947716
NM_001179406.1	635	611.0	648.4081632653061	663.3714285714286	624.0	648.1913043478261	632.438596491228
NM_001179411.1	295	315.2980769230769	284.11290322580646	280.1864406779661	307.53932584269666	303.8484848484849	303.7068965517241
NM_001179412.1	149	138.0730659025788	144.95225102319236	147.29899497487438	137.2840172786177	142.36111111111111	148.90552995391707
NM_001179413.1	322	308.69743589743587	306.7992125984252	306.7219512195122	313.80303030303025	303.27433628318585	322.39766081871346
NM_001179414.2	224	217.29323308270676	218.5185185185185	209.7560975609756	216.9398907103825	224.07407407407405	205.6338028169014
NM_001179415.3	150	145.6595744680851	139.29999999999998	144.40449438202248	144.8181818181818	139.56923076923076	137.22772277227722
NM_001179417.1	673	686.6231884057971	667.8115942028985	688.5731707317073	654.2338709677418	661.6428571428571	716.6041666666666
NM_001179418.1	800	787.2463768115942	806.3322475570034	786.2781456953642	803.3589743589744	785.1653543307086	808.3333333333333
NM_001179419.1	130	122.0154720555731	121.61295524795055	126.02365069739236	117.37453027139875	119.22969659822249	120.64096728307256
NM_001179420.1	261	255.96	256.4262295081967	257.80534351145036	255.00616016427105	254.19727891156464	258.7931034482758
NM_001179424.1	464	458.5263157894737	461.12994350282486	460.35587188612095	459.47269303201506	469.5878524945771	459.08893709327555
NM_001179425.1	940	945.4940202391905	949.093387866394	944.2135523613963	955.3892057920141	944.7481650215135	936.3284509542832
NM_001179426.1	291	282.8312428734322	290.6788990825688	279.5071283095723	282.7538148524924	283.24973767051415	296.6666666666667
NM_001179427.3	315	306.72972972972974	298.6578947368421	310.40000000000003	307.53409090909093	308.3214285714286	312.825
NM_001179428.3	729	715.835863377609	716.7605475763016	713.1708766716197	717.4646027437458	719.2188791535791	719.2562911923308
NM_001179429.1	355	345.1673151750973	352.39115646258506	346.13142857142856	343.62670299727523	342.48580441640377	344.71005917159766
NM_001179431.2	360	349.2134831460674	351.19597989949744	348.57754010695186	348.21818181818185	347.00251889168766	345.7864077669903
NM_001179432.1	322	305.2682926829268	308.01680672268907	315.7910447761194	305.9466666666666	304.7218045112782	313.48051948051943
NM_001179433.3	512	506.59047619047624	504.20664206642067	501.4620689655172	520.1052631578947	514.7397260273972	519.3394495412844
NM_001179435.3	152	139.1304347826087	163.672131147541	166.05405405405406	143.12727272727273	149.89473684210526	155.9272727272727
NM_001179436.1	485	482.1606557377049	488.19034852546923	483.59803921568624	474.9313186813187	491.2746268656717	474.55882352941177
NM_001179438.1	486	507.97014925373134	482.92075471698115	473.84615384615387	483.07984790874525	480.9344262295082	486.10434782608695
NM_001179439.1	716	725.5271317829457	724.5251215559158	733.1328671328671	730.0832214765101	712.3814866760168	721.6836461126006
NM_001179441.3	259	256.93333333333334	242.47727272727272	245.04273504273505	249.1	254.78947368421055	253.252427184466
NM_001179442.1	366	365.45848375451266	365.352903637524	370.071676300578	368.00970873786406	362.6456692913386	372.3121387283237
NM_001179443.1	805	800.6231155778894	819.1822222222222	788.0999999999999	807.0333333333333	792.2105263157896	800.0487804878048
NM_001179444.1	331	314.44242424242424	325.6060606060606	314.73949579831935	324.21495327102804	319.21022727272725	327.93181818181813
NM_001179445.1	511	565.9729729729729	547.875	487.0	501.5373134328358	518.9344262295082	573.9642857142857
NM_001179446.3	150	138.19354838709677	157.0684931506849	130.66666666666669	162.0	175.69014084507043	161.4375
NM_001179451.1	420	424.51200000000006	409.4030769230769	403.57894736842104	421.37299771167045	408.6486486486487	408.2114537444934
NM_001179452.3	502	498.6702702702703	496.30638297872343	506.11764705882354	508.4028268551237	499.8931297709923	492.5954198473282
NM_001179453.1	681	668.0111731843575	679.1844155844155	675.1491712707183	666.5217391304349	676.4274193548388	679.9186046511628
NM_001179454.1	309	301.44230769230774	305.59248554913296	301.2341772151899	300.79518072289153	295.80174927113706	307.6865671641791
NM_001179455.1	822	804.234375	824.4238410596026	868.4117647058824	822.478527607362	830.9752066115703	901.2705882352942
NM_001179456.1	691	694.7146814404432	690.8214285714286	695.75	694.7916666666666	699.6088888888889	701.8606271777004
NM_001179457.3	921	921.4636363636364	911.116234124793	916.6617298578199	916.1657142857143	923.1187553525549	923.9541871921183
NM_001179458.1	372	362.2304832713755	371.04635761589407	371.9365079365079	358.6927374301676	363.5820895522388	357.7752808988764
NM_001179459.1	146	150.89473684210526	136.45925925925926	132.33898305084747	136.9387755102041	137.38738738738738	134.8421052631579
NM_001179460.1	1078	1089.4882154882155	1068.929178470255	1084.7737226277372	1083.9170305676857	1084.1142857142856	1095.5369458128077
NM_001179462.3	276	280.91803278688525	291.1034482758621	297.5	266.0651162790698	281.0769230769231	275.81102362204723
NM_001179463.1	1455	1453.0153846153846	1446.0200381679388	1455.2859007832897	1441.9138627187078	1444.9439707673569	1442.7656731757452
NM_001179464.1	380	372.48148148148147	388.7698744769874	378.6031746031746	377.05915492957746	371.7921419518378	371.67295597484275
NM_001179465.1	313	299.3677130044843	302.66891891891896	309.20979020979024	300.87671232876716	296.0316301703163	308.8853211009174
NM_001179466.1	226	224.32631578947368	218.16	216.22535211267606	219.55081967213115	218.90204081632652	222.03968253968253
NM_001179467.3	402	432.0	400.3228346456693	408.24	394.04716981132077	391.5692307692307	407.45454545454544
NM_001179469.1	537	525.6147540983607	529.4347826086956	524.0918918918919	529.9120879120879	525.6443661971831	529.8591549295776
NM_001179471.2	471	474.7253164556962	470.32056694813025	485.40090429540317	470.4041540458676	469.2631195335277	477.4332176929749
NM_001179472.3	292	293.125	286.42048517520215	288.6721763085399	290.8264984227129	288.1941251596424	289.0925925925926
NM_001179473.1	1009	1045.0	1032.3119212962963	1020.1353013530136	1032.7119184193753	1022.4136740331492	1020.2685421994886
NM_001179474.1	1354	1341.1497005988024	1362.497737556561	1375.125	1356.09738372093	1377.4059405940595	1361.6164817749604
NM_001179475.1	201	206.7107142857143	198.11009174311926	192.2741116751269	187.07002188183807	192.04249291784703	182.93296089385476
NM_001179476.1	1027	1041.6760925449873	1041.891836734694	1073.6960352422907	1027.7218309859156	1040.8490566037735	1058.7222222222222
NM_001179477.3	2371	2403.5542168674697	2390.2780141843973	2374.693215339233	2373.4301801801803	2395.6065088757396	2358.59012345679
NM_001179478.1	959	986.1093247588424	953.984771573604	966.6183574879226	946.9871794871796	956.9140625	952.6415094339621
NM_001179479.1	479	469.82084690553745	469.56	476.10824742268045	467.60387811634354	463.0058651026393	462.94759825327515
NM_001179481.1	194	185.89245872378405	187.68878076167306	186.94430074150716	185.20054783799648	184.91009826468743	189.70350404312669
NM_001179483.1	431	415.08609271523176	413.8212290502794	415.9944751381216	416.3348623853211	408.0175	420.3130841121495
NM_001179484.1	388	389.3953488372093	364.0	393.51351351351354	366.61870503597123	379.82608695652175	371.28
NM_001179485.1	941	936.9347826086956	935.6578749058026	935.1584158415842	934.8682774746687	936.4761061946904	940.1979166666666
NM_001179486.3	156	144.4267782426778	145.78481012658227	159.81270903010034	149.26582278481013	147.6712328767123	146.51063829787233
NM_001179488.1	818	834.879207920792	830.9042253521127	813.7881619937694	816.3512064343164	812.5922865013774	819.3895348837209
NM_001179490.1	522	512.1395572666024	513.5568470759172	518.9243697478992	511.507494646681	515.9869451697128	521.3959731543624
NM_001179491.1	838	824.1750000000001	857.9011235955056	831.6190476190477	845.3786848072563	837.8243902439025	854.8858447488585
NM_001179492.3	686	677.276923076923	694.221238938053	686.0727272727272	681.2282157676349	671.1944444444445	667.8070175438596
NM_001179493.1	304	303.9240506329114	303.8933333333334	305.76	323.4605597964377	305.72972972972974	295.4237288135593
NM_001179495.1	1215	1227.7876447876447	1216.2508833922261	1213.9038461538462	1213.6139240506327	1231.1460674157304	1221.7354838709675
NM_001179496.1	123	116.35830600474952	115.16461810703524	115.7845828933474	111.72173913043478	114.27067299819879	116.35405549626466
NM_001179497.3	1674	1756.9444444444443	1688.223938223938	1725.4285714285716	1724.5161290322583	1734.9785407725324	1783.7837837837837
NM_001179498.1	566	588.6236559139785	552.6274509803922	549.2266666666666	552.4230769230769	554.412213740458	570.8297872340426
NM_001179499.1	1113	1114.0344827586207	1089.0	1089.0	1089.0	1113.563909774436	1136.3478260869565
NM_001179501.1	388	389.39534883720927	418.3283582089552	388.88888888888886	377.31707317073165	388.13259668508283	421.90909090909093
NM_001179502.3	341	331.5561224489796	335.9036697247706	340.05454545454546	339.21019108280257	339.41414141414145	337.1560693641618
NM_001179503.1	644	625.1239669421487	638.3703703703703	643.5443037974684	646.826923076923	629.2079207920792	649.2913385826772
NM_001179504.1	1066	1070.6263736263736	1081.6952380952382	1072.6470588235295	1076.927374301676	1066.374269005848	1070.418181818182
NM_001179505.1	192	183.66839378238345	180.6	184.79999999999998	182.0	191.33333333333331	184.15384615384613
NM_001179506.3	199	184.9431818181818	194.44444444444446	190.3125	183.4	182.8125	186.29032258064518
NM_001179507.1	1370	1401.3150684931506	1362.9308176100628	1346.0000000000002	1392.4137931034481	1367.3650793650793	1361.6511627906978
NM_001179509.1	230	220.37209302325584	211.02439024390245	215.36363636363637	217.0752688172043	231.1219512195122	223.65714285714284
NM_001179510.1	527	505.4358353510895	508.683615819209	512.201219512195	507.74528301886795	504.140589569161	504.96484375000006
NM_001179517.1	990	978.0	1019.9664804469273	992.8333333333333	1015.9324055666004	978.1509433962265	984.8181818181819
NM_001179519.1	1544	1545.7627118644066	1544.516129032258	1544.516129032258	1545.082508250825	1534.8534201954399	1571.09243697479
NM_001179523.1	245	223.40217391304347	225.12313432835822	232.63157894736838	240.0	228.4494382022472	226.91964285714286
NM_001179524.1	988	1021.2673267326733	1040.2877697841727	1079.68	982.075	1001.6983240223464	1007.3258426966291
NM_001179525.3	674	664.6984924623115	669.4542253521126	666.6666666666666	667.8082191780823	681.2658227848102	662.2641509433962
NM_001179526.1	427	420.702842377261	414.51428571428573	421.47083333333336	416.0	411.9555555555555	417.925925925926
NM_001179527.1	143	150.73333333333332	124.4923076923077	131.86486486486487	132.65573770491804	128.51999999999998	166.6
NM_001179528.3	1475	1467.7961414790998	1465.7559322033899	1473.7310704960837	1462.8207739307536	1469.4891966759003	1466.4005537609598
NM_001179529.3	759	735.0	756.4912280701756	762.2222222222223	741.9014084507043	777.8155339805825	765.9473684210526
NM_001179530.1	404	405.90909090909093	386.0799999999999	400.30534351145036	391.21771217712177	390.59760956175296	390.1333333333333
NM_001179531.1	106	94.61538461538461	93.275	91.64705882352942	99.39393939393939	90.33898305084746	90.86486486486487
NM_001179532.3	571	573.9016393442623	562.3651685393259	581.1875	564.4574468085107	574.7463768115941	559.1555555555556
NM_001179533.1	314	300.6842105263158	311.3235294117647	310.27972027972027	307.8711484593838	304.06060606060606	300.4639175257732
NM_001179534.1	426	425.60153994225215	418.0206642066421	426.3267776096823	421.3618302227574	422.070044709389	426.5421245421245
NM_001179540.1	240	227.57142857142858	222.1714285714286	229.22448979591834	224.4375	225.55752212389382	236.37735849056602
NM_001179543.3	358	364.3636363636364	361.50588235294117	338.9117647058824	348.36559139784947	346.8461538461538	351.12820512820514
NM_001179544.1	162	164.2857142857143	166.06128133704735	164.0104712041885	164.86725663716817	167.3421926910299	154.11167512690358
NM_001179545.3	965	956.0159574468084	960.6861924686192	973.673611111111	951.1182795698925	945.0735930735931	947.7214285714285
NM_001179546.1	211	187.00000000000003	202.58333333333334	203.5	204.00000000000003	193.33898305084745	201.025
NM_001179547.1	363	361.59999999999997	338.99999999999994	348.1621621621622	364.6818181818182	365.484375	364.425
NM_001179548.3	359	353.6111111111111	357.56842105263155	348.05194805194805	345.8314087759816	354.4098712446352	346.6017316017316
NM_001179555.1	1108	1095.4795763993948	1108.6363636363637	1110.8316831683169	1096.258481421648	1099.187390542907	1113.496598639456
NM_001179556.3	368	357.6779324055666	356.67671691792293	363.1111111111111	359.2888888888889	355.07975460122697	359.5225618631732
NM_001179557.3	249	232.58426966292137	252.04918032786884	247.67441860465115	257.5301204819277	242.83536585365852	280.55555555555554
NM_001179558.3	258	253.85454545454542	251.1219512195122	250.45312499999997	249.29999999999998	249.912	251.33333333333334
NM_001179559.1	158	148.3629719853837	146.8998035363458	146.975791433892	144.31887201735358	145.55676855895197	143.71014492753622
NM_001179560.1	229	232.3963133640553	238.02777777777777	227.91925465838506	227.39495798319328	226.18081180811805	223.0503144654088
NM_001179567.3	197	190.14414414414415	192.8091603053435	195.65476190476193	188.85833333333332	197.7142857142857	197.71428571428572
NM_001179568.1	227	216.79611650485435	227.14869888475837	214.49056603773585	220.8953168044077	217.0632530120482	222.0738255033557
