name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001180399.3	603	592.0487421383648	593.3879759519039	590.2645914396886	593.6279283417547	598.4112100576218	593.4884151992585
NM_001180400.3	148	131.0234375	131.22768670309654	133.06312292358805	136.56883509833585	135.21033210332104	130.09248554913293
NM_001180401.1	1607	1590.550079491256	1602.2813641900123	1605.886746987952	1603.2948717948718	1596.8859649122808	1606.8403614457832
NM_001180404.1	889	884.1160220994475	889.3172690763051	872.7232142857143	881.0780669144981	888.9170506912443	874.0104166666666
NM_001180405.3	1237	1230.6650485436892	1229.1553829078803	1255.9127358490566	1230.0330992978936	1245.8223529411764	1246.8511627906976
NM_001180406.4	245	234.8255924170616	236.1183704842429	241.8290734824281	233.07363420427552	236.484076433121	245.88738738738738
NM_001180407.3	268	260.21965317919074	259.498764211567	260.282748393475	255.99468556244466	259.70389213940473	259.29588766298895
NM_001180408.3	138	138.7	133.2	121.26114649681529	131.71847507331378	132.01724137931035	129.64705882352942
NM_001180409.1	588	583.4631901840492	583.1517671517671	586.9652694610778	592.0885375494071	589.9736842105264	580.9276944065484
NM_001180411.1	912	900.0	893.2700296735904	902.4	900.0542986425339	898.3016241299305	888.0
NM_001180412.3	1240	1307.7735849056605	1274.8387096774193	1216.0	1216.0	1232.888888888889	1216.0
NM_001180413.3	468	463.646017699115	468.58631921824104	464.1818181818182	455.6842105263157	458.71084337349396	450.72727272727275
NM_001180415.1	667	687.7860696517414	704.0145985401459	675.15	667.6445993031359	665.4825174825176	664.5771812080537
NM_001180416.3	693	675.0818181818181	676.5593220338983	690.5806451612902	697.5548780487804	695.5827814569536	683.5434782608696
NM_001180417.3	710	699.4509803921569	755.4683544303798	751.9615384615385	738.7692307692307	736.8148148148148	761.03125
NM_001180418.1	561	554.243119266055	553.78125	543.1724137931035	556.4096385542169	548.3771186440678	544.7826086956521
NM_001180419.1	502	485.20603015075375	498.19718309859155	498.7826086956522	510.2972972972973	490.0504201680672	489.3809523809524
NM_001180421.3	368	349.51871657754015	356.63673469387754	349.504	356.04	356.2130177514793	348.3
NM_001180423.1	100	88.21428571428571	90.5432098765432	95.0	95.00000000000001	92.77922077922078	88.37209302325581
NM_001180424.1	280	303.70186335403724	284.9391304347826	298.66666666666663	281.1428571428571	288.65306122448976	282.9473684210526
NM_001180425.3	560	567.2785145888595	567.1161048689139	556.9078014184397	568.3898635477583	558.3824175824176	551.4403292181071
NM_001180426.3	647	652.3176470588235	655.4479166666667	634.5370370370371	644.2991452991454	643.3152173913044	644.859649122807
NM_001180427.1	763	765.2965328467153	770.1899251191287	770.3135593220339	776.2096018735363	770.5811965811967	764.5886426592797
NM_001180428.3	565	572.9986244841816	577.7450365726228	577.6779661016949	588.2512266928361	582.5200458190149	570.6578449905481
NM_001180429.3	191	178.71929824561403	182.1818181818182	181.36559139784947	178.92857142857144	180.49494949494948	181.59223300970874
NM_001180430.1	1059	1042.5364077669904	1047.4271012006861	1044.3243243243244	1052.8790786948177	1042.9007633587785	1039.5796460176991
NM_001180431.1	299	286.4583333333333	296.484375	287.5	285.71428571428567	304.4642857142857	281.1111111111111
NM_001180435.1	1583	1574.7302972457048	1576.081031727916	1580.6262749898	1577.0071079520214	1576.7204856626195	1580.59472743521
NM_001180436.3	1143	1132.1647058823528	1167.6521739130435	1146.2926829268292	1138.9821428571427	1182.942857142857	1139.7222222222224
NM_001180437.3	637	629.18606079214	634.3000239635753	633.2596789423985	633.8044933078394	636.8968087139308	627.2127016129033
NM_001180438.1	286	265.7971014492754	277.1570247933884	283.08045977011494	276.7375	282.86725663716817	266.5964912280702
NM_001180439.1	551	543.46875	558.0	554.7368421052631	566.9242424242424	588.1014492753624	559.9375
NM_001180440.3	490	500.7761194029851	489.0123456790124	483.2592592592593	505.38028169014086	481.2786885245901	501.84615384615387
NM_001180442.3	1510	1530.14791403287	1512.5982100800754	1510.658515283843	1511.5521589606421	1513.2535534158644	1524.2934860415176
NM_001180444.1	658	679.2857142857143	642.1282051282051	650.0506329113924	651.3224043715848	650.5751633986929	688.6551724137931
NM_001180445.1	747	745.4766839378239	747.0999999999999	776.955223880597	737.4599999999999	736.9038461538461	750.1804511278194
NM_001180446.3	72	67.61739130434782	69.0	67.53488372093024	62.15668202764977	62.1871921182266	66.6
NM_001180447.3	216	212.57142857142856	223.2888888888889	221.16455696202533	213.33333333333334	211.47826086956522	213.873417721519
NM_001180448.1	1693	1690.5553505535054	1692.8738621586476	1712.0154639175257	1685.7738693467338	1696.6490963855422	1704.044619422572
NM_001180449.1	370	369.5909090909091	390.03636363636366	355.6111111111111	381.1014492753623	388.5846153846154	357.53333333333336
NM_001180450.3	605	598.2403560830861	604.24	597.0497237569061	598.1302211302211	596.797583081571	586.4299065420561
NM_001180451.3	591	600.1094890510949	599.3190000000001	603.5806451612904	593.566265060241	607.7973568281938	601.4506329113924
NM_001180452.1	534	523.8910505836576	519.2727272727273	523.2467532467533	520.5621301775149	526.1264822134387	532.3232323232323
NM_001180453.1	704	705.0387596899226	699.6651445966514	713.5211267605633	687.6190476190476	701.3612565445027	706.1538461538462
NM_001180454.3	529	511.3522012578616	542.875	542.4074074074074	520.3030303030303	528.1887755102041	525.1999999999999
NM_001180455.3	458	452.4781659388646	453.8517350157729	465.06163021868787	453.2888888888889	454.1376	458.688622754491
NM_001180457.1	2743	2728.869328493648	2739.412912912913	2738.655421686747	2733.5179252479024	2740.15953307393	2754.377323420074
NM_001180458.1	320	310.09523809523813	310.01183431952666	311.1794871794872	312.0	310.4831804281345	301.22352941176473
NM_001180459.3	260	256.8558139534884	256.87364620938627	258.0149253731343	254.03146067415727	255.42857142857142	257.1794871794872
NM_001180460.3	406	406.9733656174334	407.1006160164271	401.6617647058824	404.4178403755868	404.08092485549133	390.68181818181813
NM_001180462.1	157	141.55061250805932	143.058565828914	142.5282401902497	141.98880296439503	142.08820946755012	142.7355841051688
NM_001180463.1	132	130.11275964391692	129.75728155339806	139.7064220183486	125.94561933534743	130.37837837837836	132.84
NM_001180465.3	360	355.3093881595244	353.64102564102564	354.7161803713528	355.1254065775208	353.5463756819953	355.22858087992057
NM_001180466.3	1296	1272.0	1277.007874015748	1292.6829268292681	1281.1510791366907	1288.591304347826	1292.352
NM_001180468.1	382	370.0167832167832	369.1875	376.93269230769226	367.35721200387223	370.5320886814469	371.08817204301073
NM_001180469.3	231	212.09016393442624	225.1578947368421	219.2970297029703	226.66968325791854	226.7696629213483	230.21495327102807
NM_001180470.3	170	148.1159420289855	159.77358490566036	159.5813953488372	148.51724137931035	153.39240506329114	152.95238095238096
NM_001180471.1	719	711.8145161290322	726.8320610687024	719.4718309859155	739.8387096774194	738.987341772152	728.0952380952381
NM_001180472.1	439	441.3674033149171	439.3614830072091	439.9624060150376	426.93948412698415	433.68167202572346	430.6973995271868
NM_001180473.3	966	965.3553719008265	976.7052631578947	961.3230769230769	962.5901639344262	970.9846153846154	953.2142857142858
NM_001180474.3	201	193.97260273972603	192.81443298969072	197.4793388429752	188.60655737704917	189.272	189.39
NM_001180475.1	501	497.2118644067796	496.8993865030675	503.21581769436995	494.9677130044843	491.864774624374	499.42946708463944
NM_001180476.1	508	509.4736842105263	498.52	505.35294117647055	500.8481012658228	498.18315018315025	484.0
NM_001180477.3	2004	2005.4685777287762	2003.0743618201998	2014.8308525033829	2016.2988585264613	2017.714285714286	2000.3374908290534
NM_001180478.1	370	370.7142857142857	372.1837837837838	346.0	374.5232974910394	377.0859375	372.6153846153846
NM_001180479.3	680	666.5680190930788	667.1586522734707	667.0696991929567	666.0554071157362	668.4932214331827	669.8207715133532
NM_001180480.3	350	366.3298969072165	347.52830188679246	339.5833333333333	339.67832167832165	347.55371900826447	352.08
NM_001180481.1	241	246.90628445424477	243.207729468599	239.6557911908646	243.21476510067114	239.54835390946505	247.68686868686868
NM_001180482.1	314	303.8695652173913	308.83116883116884	316.02564102564105	318.65269461077844	306.8932038834951	317.53164556962025
NM_001180483.3	697	687.6304347826087	683.9430894308944	702.0086206896552	688.1479099678456	701.1589958158995	712.5882352941176
NM_001180484.3	210	198.29535864978902	198.45828437132786	201.01181102362204	199.66530612244898	196.99792531120332	197.69142857142856
NM_001180485.1	176	173.96531791907515	165.71428571428572	181.55555555555557	161.34426229508196	174.01869158878503	165.70491803278685
NM_001180486.1	157	158.5769230769231	161.68627450980392	153.46153846153848	145.25	158.22413793103448	164.29411764705884
NM_001180487.3	458	434.0	451.13157894736844	434.0	457.4594594594595	441.2333333333333	434.0
NM_001180488.3	1488	1476.4067796610168	1476.5128205128206	1490.4578313253012	1484.10989010989	1469.2285714285715	1473.5064935064934
NM_001180489.1	476	469.1645569620253	460.6095238095238	460.6923076923077	468.4363636363637	462.1573033707865	463.3
NM_001180490.1	486	476.74468085106383	471.92578125	475.72277227722765	472.78276481149015	475.0403225806451	479.6
NM_001180491.3	225	232.8658536585366	239.82954545454547	230.17741935483872	224.41747572815532	215.88888888888889	231.66101694915255
NM_001180492.1	289	291.3612565445026	310.6896551724138	318.36805555555554	274.74264705882354	302.8571428571429	304.75
NM_001180494.3	872	873.0887573964496	876.6486486486485	863.3484162895927	865.2669683257918	856.0379146919432	878.9771689497718
NM_001180496.3	541	529.7995145631068	528.5158264947245	529.7606581899776	530.2769183168317	530.3562970936491	529.9602179836512
NM_001180497.1	661	644.5720653789004	652.2238993710691	646.5074626865671	653.3580060422961	660.2058287795993	651.5244299674267
NM_001180498.1	458	450.0614173228347	447.48811700182813	455.4644149577805	454.24345847554036	456.1579305650102	457.2588369441278
NM_001180499.3	365	366.575	361.6666666666667	366.575	378.296875	349.0235294117647	363.7333333333333
NM_001180500.3	425	416.4826254826255	424.95911949685535	418.1857142857143	413.09045226130655	413.78550724637677	432.59393939393937
NM_001180502.1	659	659.208211143695	662.0655737704918	660.895390070922	653.0782918149466	654.5841121495328	657.0413223140496
NM_001180503.3	528	520.1095890410959	517.6677966101695	523.6363636363636	516.3302752293578	521.2307692307692	523.236641221374
NM_001180504.3	236	218.01418439716312	221.3529411764706	222.7070707070707	226.6595744680851	223.45945945945948	224.61904761904762
NM_001180505.1	384	399.45205479452056	386.80851063829783	366.10169491525426	392.35955056179773	372.70588235294116	373.33333333333337
NM_001180506.1	474	512.7906976744185	464.3617021276595	482.7272727272727	506.25000000000006	505.4794520547946	469.5652173913044
NM_001180508.3	599	583.0985915492957	593.2539682539682	610.0609756097562	593.1962025316456	575.0	631.3725490196078
NM_001180509.3	160	149.46534653465346	150.4918032786885	142.0	145.2991452991453	142.60194174757282	149.07692307692307
NM_001180510.1	346	385.79245283018867	324.53543307086613	339.1733333333333	350.0	341.5151515151515	372.3125
NM_001180512.1	330	331.3241379310345	326.1758241758242	331.76842105263154	327.85714285714283	322.9145728643216	327.6637168141593
NM_001180513.3	719	735.4497354497355	762.5303643724695	720.1811594202899	749.2198581560284	762.7330508474575	752.9166666666667
NM_001180514.3	879	907.4292452830189	899.0343347639486	869.9127906976744	874.0706319702601	874.7004608294932	886.6666666666667
NM_001180515.1	831	810.15234375	818.6956521739131	812.3443708609271	817.9054054054054	813.6970954356847	812.7642857142857
NM_001180516.1	774	773.8095238095239	769.7022767075306	776.470588235294	764.3312101910827	773.1958762886599	754.9833887043189
NM_001180518.3	70	62.799019607843135	62.357563850687626	60.949999999999996	65.02372881355933	65.32342007434944	63.95614035087719
NM_001180519.3	707	707.4364937388193	699.913328477786	698.1217712177121	704.9048370136699	702.8568294020844	702.0506198347107
NM_001180520.1	554	558.3245064997592	552.0980653769179	556.193838254172	547.1959905038249	551.4679196370706	553.0668016194332
NM_001180521.1	908	901.592039800995	886.8424437299034	884.0	900.446511627907	923.78	932.6605504587156
NM_001180522.3	345	334.0314830157415	337.14968944099377	334.10204081632656	329.9216231239578	334.46998063266625	332.4361179361179
NM_001180524.3	1318	1347.032786885246	1317.9629629629628	1329.9444444444443	1302.6555183946487	1328.622073578595	1326.759493670886
NM_001180525.1	1304	1300.398406374502	1301.0823529411764	1279.9999999999998	1295.0234741784036	1314.909090909091	1280.0
NM_001180527.3	460	461.8370370370371	464.7715736040609	443.1475409836066	462.26506024096386	453.09803921568624	490.5
NM_001180529.3	697	695.7085889570552	700.3708133971292	691.0267857142858	698.6032608695652	686.9792284866469	705.047619047619
NM_001180530.1	410	406.7248322147651	399.9518072289157	404.13422818791946	403.12096774193554	405.74883720930234	401.9175257731959
NM_001180532.3	126	110.75883069427528	111.26817288801571	112.45021645021644	107.61690007120816	108.75856816450876	113.05960945529291
NM_001180533.3	127	118.24698310539019	115.63101720758004	121.74831460674157	114.91396011396012	118.66810717372515	120.26232318902701
NM_001180534.1	217	217.07158671586717	214.09118988086482	218.02204672589667	213.36471103327497	210.69139910164697	218.1168662997734
NM_001180535.1	1353	1334.6313559322034	1345.4074074074074	1355.4039735099338	1344.963963963964	1350.6097560975609	1339.2230769230769
NM_001180536.3	621	620.1844660194174	614.8504983388705	628.6291390728476	618.7883211678832	611.560975609756	607.8545454545454
NM_001180537.3	448	450.63874345549743	441.74883720930234	428.1980198019802	429.4358974358974	445.6818181818182	450.5
NM_001180539.1	200	182.60000000000002	194.05128205128204	187.2340425531915	193.45454545454547	184.58536585365854	185.51351351351352
NM_001180540.1	543	534.781928757602	548.1028037383178	533.7652916073969	535.1466666666666	536.5676982591876	531.7166921898929
NM_001180541.3	290	279.0861736334405	277.2115137496788	273.7702044790652	284.3636363636364	281.4718208092486	276.17109526895655
NM_001180542.3	688	695.7703349282298	692.9617021276596	699.0951374207189	693.9471228615863	686.5890778871978	682.393351800554
NM_001180543.1	539	551.7857142857142	577.5357142857143	551.7857142857143	551.3141025641025	568.5600000000001	522.6865671641791
NM_001180544.1	213	197.51351351351352	201.0	199.64788732394368	203.175	208.1123595505618	204.42857142857144
NM_001180545.3	287	278.1004784688995	276.8943396226415	277.4109589041096	269.575	275.0919540229885	279.29203539823004
NM_001180546.3	968	977.0313075506446	969.184165232358	968.7589285714286	965.6849642004773	967.2917271407838	964.6057298772168
