name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001179203.1	991	983.0631229235879	1005.2717678100263	993.3727272727273	1009.1399082568807	1002.9098143236073	980.8142857142857
NM_001179204.1	709	715.7683215130023	717.330383480826	710.8723021582733	716.7619783616692	722.3636363636364	714.4296296296296
NM_001179206.1	338	332.5545454545455	328.07282913165267	330.63576158940396	325.77500000000003	331.5527950310559	322.3510638297872
NM_001179207.1	1084	1098.6234817813765	1071.3978494623657	1066.5432098765434	1072.848484848485	1096.9767441860465	1079.751552795031
NM_001179208.1	547	562.0298507462687	564.6022727272727	541.6785714285713	563.5426356589147	565.1774193548387	558.457627118644
NM_001179209.1	1110	1100.48	1115.3513513513512	1145.0217391304348	1104.5113636363635	1125.9264705882351	1086.0
NM_001179210.1	1340	1332.6582278481012	1336.246153846154	1316.0	1316.0	1345.2444444444445	1316.0
NM_001179211.1	179	178.25	180.0	185.30075187969925	170.93457943925233	171.2303664921466	174.375
NM_001179212.1	1024	1026.0521042084167	1016.5016501650165	1022.0125786163521	1028.1690140845071	1020.0617283950617	1011.9047619047618
NM_001179213.1	324	340.0921658986175	330.63829787234044	322.05882352941177	325.30120481927713	335.2313167259787	330.57324840764335
NM_001179214.1	683	685.9951807228916	684.657786885246	688.9545454545454	673.4979999999999	694.3825503355705	673.5796460176991
NM_001179215.1	329	317.88732394366195	321.5503875968992	318.2608695652174	314.7211155378486	315.21531100478467	312.1484375
NM_001179216.1	518	518.0975609756098	508.0	514.5833333333334	505.4883720930232	512.9090909090909	511.6428571428571
NM_001179218.1	290	275.37444933920705	279.16831683168317	277.36752136752136	282.7295597484277	275.02714932126696	282.6995515695067
NM_001179219.1	200	185.5369458128079	183.52859013531207	186.842194092827	181.85399568034555	183.27136150234742	185.44239226033423
NM_001179220.1	277	294.5890410958904	265.04761904761904	288.578125	268.5692307692308	280.40833333333336	275.5892857142857
NM_001179222.2	571	556.1166666666667	558.856936416185	553.0441988950276	555.0272536687631	552.984682713348	555.1947565543071
NM_001179224.1	565	563.0029350104822	557.7583819241983	560.6983094928479	563.5532681420484	567.7122587968219	555.1305970149253
NM_001179226.1	587	570.9295774647887	563.0	563.0	563.0	563.0	563.0
NM_001179227.1	361	351.9115044247788	347.46583850931677	361.07142857142856	351.8950276243094	363.43137254901956	371.12658227848107
NM_001179228.1	924	919.3251533742331	910.2950030102347	923.2845894263218	915.7134256472004	909.8202824133505	925.1455180442374
NM_001179229.1	3739	3805.6788710907704	3745.6855726872245	3818.0699638118217	3753.5723556132384	3788.34092634776	3842.9337748344374
NM_001179230.1	180	180.16901408450707	192.94736842105266	202.22222222222223	178.08849557522126	179.90322580645162	178.28571428571428
NM_001179231.1	330	333.609022556391	343.6615384615385	330.6774193548387	332.84210526315786	320.875	325.42857142857144
NM_001179232.1	1075	1055.204	1059.5912806539511	1087.0342857142857	1063.6322115384614	1060.1656976744187	1079.5597826086955
NM_001179233.1	847	841.5464788732395	836.1155378486055	838.7511961722487	832.41647597254	841.8267973856209	827.5977653631285
NM_001179234.1	322	307.9888268156425	312.9	310.95652173913044	305.5655853314527	308.1691394658754	307.21649484536084
NM_001179236.1	337	319.26000000000005	338.18390804597703	346.5357142857143	323.7931034482759	356.6744186046511	330.3888888888889
NM_001179237.1	402	396.85166240409205	392.6796116504854	394.0169491525424	389.1774193548387	393.7257318952234	392.175
NM_001179238.1	580	575.0667483159829	571.1683913452492	574.3970588235294	571.7304526748972	573.8036745406824	578.5005324813632
NM_001179239.1	580	573.6507936507937	569.7283950617284	568.0869565217391	562.5411764705882	562.0434782608696	568.6363636363636
NM_001179240.1	207	199.05263157894737	196.1497005988024	209.45783132530119	205.875	192.7860962566845	195.91764705882352
NM_001179241.1	435	425.46334310850443	430.9162995594714	427.2236842105263	426.34184675834973	428.30526315789473	421.20212765957444
NM_001179242.1	373	369.3961038961039	363.5416666666667	365.4622641509434	362.2531645569621	357.5121951219512	360.0210526315789
NM_001179243.1	485	491.8094059405941	483.8595041322314	499.5451505016722	502.9090909090909	494.980343980344	490.741935483871
NM_001179244.1	628	611.4876033057851	620.3243243243243	604.0	627.7795275590552	624.0590405904059	623.8684210526316
NM_001179245.1	411	408.36038961038963	396.37046004842614	405.7636363636364	393.928388746803	399.9720670391061	399.3136363636364
NM_001179246.1	146	124.17857142857142	122.0	126.9795918367347	123.79411764705883	123.96774193548387	122.0
NM_001179247.1	634	625.2154195011337	627.9035639412997	620.3389830508476	622.5186567164179	625.4280155642024	624.3288590604028
NM_001179248.1	430	447.2881355932204	429.57419354838714	431.0617283950617	437.2307692307692	441.08641975308643	420.67469879518075
NM_001179249.1	1075	1054.315457413249	1076.3253012048194	1077.811224489796	1063.2209302325582	1070.7062500000002	1086.5067567567569
NM_001179250.1	954	978.9473684210527	982.542372881356	951.8823529411765	941.6981132075472	973.0555555555555	956.9565217391305
NM_001179251.1	182	170.7831715210356	177.53763440860214	170.57711442786072	173.33980582524273	173.10294117647058	177.36774193548388
NM_001179252.1	226	214.0	216.89102564102564	213.36249999999998	215.21495327102804	216.27173913043478	214.79638009049773
NM_001179253.1	386	376.47999999999996	377.0503282275711	382.93197278911566	375.2844036697247	374.4574898785425	377.40425531914894
NM_001179257.1	238	222.5982142857143	226.3322033898305	221.3287671232877	227.75714285714287	215.9814814814815	224.70000000000002
NM_001179258.1	211	210.99687010954617	211.84132841328415	207.917225950783	207.4263565891473	213.18	205.4332036316472
NM_001179259.1	379	361.2280701754386	412.0535714285714	387.27272727272725	365.5970149253731	366.26984126984127	355.0
NM_001179261.1	845	872.3125	840.0930232558139	821.0	862.5696202531644	880.4927536231885	840.547619047619
NM_001179262.1	425	422.415220293725	420.2512768130745	419.0843137254902	416.1511335012595	416.3469135802469	416.5639269406393
NM_001179263.1	286	301.7327327327327	304.76940639269407	310.8474576271187	295.40939597315435	303.95166163141994	311.78
NM_001179265.1	533	527.9730077120822	523.8950554994955	522.7038461538461	525.9666666666666	528.4384724186705	526.1870129870131
NM_001179266.1	143	128.15384615384616	125.68070175438598	119.60101010101009	128.91666666666666	125.77235772357723	119.0
NM_001179267.1	508	497.41057934508814	512.2112932604736	505.1269841269841	503.4001382170007	508.4003009781791	506.2793650793651
NM_001179268.1	109	96.14754098360656	105.16949152542374	104.31818181818181	108.40579710144927	109.28571428571428	111.44444444444444
NM_001179271.1	101	89.97625830959166	89.22110588069978	90.14603840568017	85.58370828016923	86.89786630856462	91.42171586397376
NM_001179272.1	311	300.76752767527677	297.78323699421964	303.40000000000003	305.3065843621399	307.28534031413614	309.0769230769231
NM_001179273.1	65	54.348837209302324	52.93670886075949	52.66055045871559	51.14851485148515	51.58858858858859	53.1236559139785
NM_001179274.1	320	312.59926320098236	315.69948542024014	318.82978723404256	313.30599848139707	316.29393939393935	310.61474269819195
NM_001179275.1	307	313.7608695652174	308.0935960591133	331.5959595959596	321.01492537313436	330.1666666666667	323.42857142857144
NM_001179277.1	460	478.2207876049064	467.2384851586489	456.07051909892266	466.8690421101342	462.23130841121497	449.86878727634195
NM_001179278.1	209	194.14835164835165	203.3254716981132	201.69172932330827	207.46006389776358	204.7508896797153	194.68023255813952
NM_001179279.1	178	162.20689655172413	162.69354838709677	164.1111111111111	162.13953488372093	165.87765957446808	163.96019900497512
NM_001179280.1	729	740.1245551601423	725.1428571428571	756.7796610169493	730.1785714285716	747.9569892473119	709.3518518518518
NM_001179282.1	521	613.5802469135803	531.2758620689655	574.1206896551724	538.4166666666666	538.803738317757	561.8260869565217
NM_001179283.1	168	164.24096385542168	161.4267515923567	176.94117647058823	155.6923076923077	161.59276018099547	170.44897959183672
NM_001179285.1	1065	1048.8467336683416	1060.904397705545	1067.889298892989	1054.6973684210527	1058.5778611632272	1071.5054945054947
NM_001179286.1	1223	1242.3373493975903	1228.101941747573	1199.0	1204.5	1213.0233918128656	1209.6106194690267
NM_001179289.1	1159	1157.1758436944938	1153.5054347826087	1143.1850961538462	1148.9434889434888	1158.8111888111887	1158.4625322997417
NM_001179290.1	499	503.7878787878788	499.0506329113923	492.59259259259255	508.52941176470586	481.5972222222222	505.64516129032256
NM_001179292.1	632	626.4242424242425	613.3100436681223	624.1059602649007	617.5372549019608	624.9674418604651	613.1525423728814
NM_001179293.1	124	118.38819523269012	123.31288343558282	118.25795644891123	120.63142437591777	118.77162629757784	119.49910554561717
NM_001179294.1	244	229.2146596858639	235.86987270155586	231.55	232.25247524752473	230.7462686567164	231.42857142857142
NM_001179295.1	1517	1529.1209677419356	1501.8869047619048	1493.0	1508.660839160839	1514.3285714285714	1517.677685950413
NM_001179296.1	2408	2392.716636197441	2423.4701986754967	2384.0	2387.679012345679	2398.1065088757396	2401.4014598540143
NM_001179297.1	621	618.8414634146342	625.1603773584906	625.8870967741935	634.7848101265823	625.656	631.6086956521739
NM_001179298.1	256	245.25714285714287	250.6428571428571	238.62857142857143	236.57894736842107	248.42477876106196	232.0
NM_001179299.2	513	589.6764705882352	509.09589041095893	489.00000000000006	489.0	513.0491803278688	539.5862068965517
NM_001179300.1	426	425.4845360824742	432.843989769821	432.4834123222749	436.2314410480349	430.5866666666667	415.7201365187713
NM_001179301.1	513	518.5016528925619	515.4038876889849	506.69601930036185	507.1484536082474	509.16116941529236	505.8388429752066
NM_001179302.1	625	601.0	630.1747572815534	623.6792452830188	607.9080459770114	624.1153846153846	601.0
NM_001179303.1	818	813.3658536585367	830.6461538461538	826.0808080808081	813.4846625766871	827.3613445378152	818.8125
NM_001179305.1	432	426.8987473903967	424.62459331150956	423.93842122502457	421.487129611619	423.72071070990796	421.8575211864407
NM_001179306.3	184	163.31360946745562	163.25581395348837	163.58744394618833	164.69333333333333	162.0997375328084	163.96039603960395
NM_001179310.1	395	397.1578947368421	395.0068462897527	386.6660268714012	387.70627514767574	391.5350553505535	385.0455486542443
NM_001179312.3	223	213.5609756097561	219.97891566265062	215.47770700636943	217.4439024390244	220.26301369863015	211.75641025641025
NM_001179313.1	780	825.6315789473684	777.0	852.923076923077	828.4931506849316	822.7058823529412	806.4000000000001
NM_001179314.3	484	478.5201841738944	478.6791030714151	474.5847595027923	473.500863226549	476.4455466005373	472.5586815382054
NM_001179317.1	1552	1533.809885931559	1557.877094972067	1555.2857142857144	1547.947780678851	1565.962732919255	1542.2139534883722
NM_001179318.3	304	301.9607843137255	304.70588235294116	298.5294117647059	295.7894736842105	305.83025830258305	305.8959537572254
NM_001179319.1	605	602.0	614.427397260274	621.0689655172414	610.8569444444445	610.141065830721	606.9664804469274
NM_001179321.1	439	429.4645120405577	436.38959070237496	438.8505747126437	430.4441776710685	432.9005281690141	433.8142981691369
NM_001179322.3	128	141.6551724137931	141.8181818181818	112.0	128.52032520325204	126.85714285714285	126.0
NM_001179323.1	273	281.27777777777777	269.8659217877095	274.5981308411215	279.97014925373134	296.013986013986	270.78749999999997
NM_001179324.3	169	158.54225852272728	158.09209612446173	158.49149922720247	156.61548731642188	155.93015214384508	157.8857421875
NM_001179326.3	316	326.0666666666667	314.46153846153845	299.3	308.78160919540227	329.07936507936506	316.33333333333337
NM_001179327.1	570	555.702746365105	563.0625	553.1842105263158	553.4873417721519	560.422641509434	553.990243902439
NM_001179328.4	758	744.4483985765125	763.5016077170418	757.002849002849	751.7867528271406	750.8735632183908	748.2987012987014
NM_001179329.1	316	314.96629213483146	320.19310344827585	349.3571428571429	320.0	333.3666666666667	311.1475409836066
NM_001179330.3	305	295.63541666666663	304.62389380530976	292.39189189189193	296.6781115879828	300.0508474576271	295.7894736842105
NM_001179331.3	263	251.68577494692144	257.03382480485686	257.5032258064516	250.3996710526316	258.48028045574057	255.19778699861686
NM_001179332.1	392	384.4031007751938	383.39748953974896	387.3684210526316	387.48676171079427	384.18518518518516	384.65158371040724
NM_001179333.3	597	611.2	580.7432432432433	588.4864864864866	614.9268292682927	584.9375	594.2222222222222
NM_001179334.1	256	243.6150342529161	244.2089844366575	241.21983120004472	244.17789477882812	243.50739661760812	240.91065961591983
NM_001179335.3	791	840.75	793.6011560693643	804.8765432098766	779.7833333333333	792.7382550335572	790.2424242424242
NM_001179336.1	819	808.0480656506448	810.9415867480384	803.238341968912	803.352435530086	807.7267876200641	796.3706896551724
NM_001179337.3	617	612.7009966777409	609.0665024630542	605.1641025641026	601.895	607.7880299251871	601.8507462686567
NM_001179338.1	521	513.4026402640264	514.438596491228	519.7055837563452	502.64772727272725	506.7770491803279	524.0108695652174
NM_001179339.3	388	381.12246553122463	379.2569857993587	385.328125	379.208513992905	381.1062590975255	381.3698245614035
NM_001179346.1	462	457.02227171492206	457.56793145654837	459.3132859486058	450.8403908794788	455.63758389261744	445.8682634730539
NM_001179347.3	518	512.4728588661038	508.7600373482726	507.2795698924731	516.0795677799607	516.4902064584436	517.9805825242719
NM_001179351.3	508	531.8024691358024	503.5555555555555	534.9473684210526	503.8904109589041	489.438202247191	492.6428571428571
NM_001179352.3	941	934.8058252427185	941.6174496644296	917.0	941.3451327433628	949.75	930.1
NM_001179353.1	288	273.1034482758621	284.70588235294116	270.6835443037975	302.2105263157895	270.40000000000003	279.1724137931035
NM_001179354.3	137	122.17766497461928	122.28019323671498	131.42391304347825	134.65269461077844	134.13669064748203	122.3058823529412
NM_001179355.1	696	690.7972027972028	694.5201072386059	696.289156626506	684.9005235602095	687.4644351464434	691.6820083682007
NM_001179357.3	215	213.2093023255814	216.01190476190476	206.59183673469389	221.28048780487802	226.08163265306123	218.78181818181815
NM_001179358.3	94	84.88372093023256	83.91691394658754	94.65408805031447	84.91803278688525	89.89208633093524	83.79562043795622
NM_001179359.1	689	678.5714285714287	677.391304347826	673.6928104575163	677.9967426710098	676.3191489361702	704.7863247863248
NM_001179360.3	210	219.59471365638765	212.57142857142856	206.7950310559006	208.54545454545453	209.185595567867	205.8640776699029
NM_001179361.1	264	247.57894736842107	262.6771653543307	259.7938144329897	265.7142857142857	256.271186440678	272.4324324324324
